time	V(n001)	I(R2)
1.369562650083872e-01	1.958375e+01	5.153620e-01
1.369562699540068e-01	1.958375e+01	5.153619e-01
1.369562748996263e-01	1.958375e+01	5.153619e-01
1.369562798452459e-01	1.958375e+01	5.153619e-01
1.369562847908654e-01	1.958375e+01	5.153619e-01
1.369562897364849e-01	1.958375e+01	5.153619e-01
1.369562946821045e-01	1.958375e+01	5.153619e-01
1.369562996277240e-01	1.958375e+01	5.153618e-01
1.369563045736483e-01	1.958375e+01	5.153619e-01
1.369563095195725e-01	1.958375e+01	5.153619e-01
1.369563144654967e-01	1.958375e+01	5.153618e-01
1.369563194114210e-01	1.958375e+01	5.153618e-01
1.369563243573452e-01	1.958375e+01	5.153618e-01
1.369563293032695e-01	1.958375e+01	5.153618e-01
1.369563342491937e-01	1.958375e+01	5.153618e-01
1.369563391954585e-01	1.958375e+01	5.153618e-01
1.369563441417233e-01	1.958375e+01	5.153618e-01
1.369563490879882e-01	1.958375e+01	5.153618e-01
1.369563540342530e-01	1.958375e+01	5.153618e-01
1.369563589805179e-01	1.958375e+01	5.153618e-01
1.369563639267827e-01	1.958375e+01	5.153617e-01
1.369563688730475e-01	1.958375e+01	5.153617e-01
1.369563738218184e-01	1.958375e+01	5.153617e-01
1.369563787705893e-01	1.958374e+01	5.153617e-01
1.369563837193602e-01	1.958374e+01	5.153617e-01
1.369563886681311e-01	1.958374e+01	5.153617e-01
1.369563936169020e-01	1.958374e+01	5.153617e-01
1.369563985656728e-01	1.958374e+01	5.153617e-01
1.369564035144437e-01	1.958374e+01	5.153617e-01
1.369564084686795e-01	1.958374e+01	5.153616e-01
1.369564134229153e-01	1.958374e+01	5.153616e-01
1.369564183771510e-01	1.958374e+01	5.153616e-01
1.369564233313868e-01	1.958374e+01	5.153616e-01
1.369564282856226e-01	1.958374e+01	5.153616e-01
1.369564332398584e-01	1.958374e+01	5.153616e-01
1.369564381940941e-01	1.958374e+01	5.153615e-01
1.369564431544344e-01	1.958374e+01	5.153616e-01
1.369564481147747e-01	1.958374e+01	5.153616e-01
1.369564530751150e-01	1.958374e+01	5.153616e-01
1.369564580354553e-01	1.958374e+01	5.153615e-01
1.369564629957956e-01	1.958374e+01	5.153615e-01
1.369564679561359e-01	1.958374e+01	5.153615e-01
1.369564729164761e-01	1.958374e+01	5.153615e-01
1.369564778889721e-01	1.958374e+01	5.153615e-01
1.369564828614680e-01	1.958374e+01	5.153615e-01
1.369564878339639e-01	1.958374e+01	5.153615e-01
1.369564928064599e-01	1.958374e+01	5.153615e-01
1.369564977789558e-01	1.958374e+01	5.153615e-01
1.369565027514517e-01	1.958374e+01	5.153615e-01
1.369565077239477e-01	1.958373e+01	5.153614e-01
1.369565234329019e-01	1.958373e+01	5.153614e-01
1.369565287642418e-01	1.958373e+01	5.153614e-01
1.369565340955817e-01	1.958373e+01	5.153614e-01
1.369565394269217e-01	1.958373e+01	5.153614e-01
1.369565447582616e-01	1.958373e+01	5.153614e-01
1.369565500896015e-01	1.958373e+01	5.153614e-01
1.369565554209414e-01	1.958373e+01	5.153613e-01
1.369565607522813e-01	1.958373e+01	5.153613e-01
1.369565657673840e-01	1.958373e+01	5.153613e-01
1.369565707824868e-01	1.958373e+01	5.153613e-01
1.369565757975896e-01	1.958373e+01	5.153613e-01
1.369565808126924e-01	1.958373e+01	5.153612e-01
1.369565858277951e-01	1.958373e+01	5.153612e-01
1.369565908428979e-01	1.958373e+01	5.153612e-01
1.369565958580006e-01	1.958373e+01	5.153612e-01
1.369566139072269e-01	1.958372e+01	5.153612e-01
1.369566305654712e-01	1.958372e+01	5.153612e-01
1.369566355609971e-01	1.958372e+01	5.153612e-01
1.369566405565230e-01	1.958372e+01	5.153612e-01
1.369566455520490e-01	1.958372e+01	5.153611e-01
1.369566505475748e-01	1.958372e+01	5.153611e-01
1.369566555431007e-01	1.958372e+01	5.153611e-01
1.369566605386267e-01	1.958372e+01	5.153611e-01
1.369566655341526e-01	1.958372e+01	5.153611e-01
1.369566816003909e-01	1.958372e+01	5.153611e-01
1.369566867444005e-01	1.958372e+01	5.153611e-01
1.369566918884102e-01	1.958372e+01	5.153610e-01
1.369566970324198e-01	1.958372e+01	5.153610e-01
1.369567021764295e-01	1.958372e+01	5.153610e-01
1.369567073204391e-01	1.958372e+01	5.153610e-01
1.369567124644488e-01	1.958372e+01	5.153610e-01
1.369567176084584e-01	1.958372e+01	5.153610e-01
1.369567328707250e-01	1.958372e+01	5.153610e-01
1.369567382228250e-01	1.958371e+01	5.153609e-01
1.369567435749250e-01	1.958371e+01	5.153609e-01
1.369567489270251e-01	1.958371e+01	5.153609e-01
1.369567542791251e-01	1.958371e+01	5.153609e-01
1.369567596312251e-01	1.958371e+01	5.153609e-01
1.369567649833251e-01	1.958371e+01	5.153609e-01
1.369567703354251e-01	1.958371e+01	5.153609e-01
1.369567753713357e-01	1.958371e+01	5.153609e-01
1.369567804072463e-01	1.958371e+01	5.153609e-01
1.369567854431570e-01	1.958371e+01	5.153608e-01
1.369567904790675e-01	1.958371e+01	5.153608e-01
1.369567955149781e-01	1.958371e+01	5.153608e-01
1.369568005508887e-01	1.958371e+01	5.153608e-01
1.369568055867993e-01	1.958371e+01	5.153608e-01
1.369568238095526e-01	1.958371e+01	5.153608e-01
1.369568407781476e-01	1.958371e+01	5.153607e-01
1.369568561303292e-01	1.958371e+01	5.153607e-01
1.369568613978576e-01	1.958371e+01	5.153607e-01
1.369568666653860e-01	1.958370e+01	5.153607e-01
1.369568719329144e-01	1.958370e+01	5.153607e-01
1.369568772004427e-01	1.958370e+01	5.153606e-01
1.369568824679711e-01	1.958370e+01	5.153606e-01
1.369568877354995e-01	1.958370e+01	5.153606e-01
1.369568930030279e-01	1.958370e+01	5.153606e-01
1.369569088105237e-01	1.958370e+01	5.153606e-01
1.369569141432591e-01	1.958370e+01	5.153606e-01
1.369569194759944e-01	1.958370e+01	5.153606e-01
1.369569248087298e-01	1.958370e+01	5.153605e-01
1.369569301414652e-01	1.958370e+01	5.153605e-01
1.369569354742006e-01	1.958370e+01	5.153605e-01
1.369569408069360e-01	1.958370e+01	5.153605e-01
1.369569461396714e-01	1.958370e+01	5.153605e-01
1.369569635716299e-01	1.958370e+01	5.153605e-01
1.369569795406405e-01	1.958370e+01	5.153604e-01
1.369569847152463e-01	1.958370e+01	5.153604e-01
1.369569898898522e-01	1.958370e+01	5.153604e-01
1.369569950644580e-01	1.958369e+01	5.153604e-01
1.369570002390638e-01	1.958369e+01	5.153604e-01
1.369570054136697e-01	1.958369e+01	5.153603e-01
1.369570105882755e-01	1.958369e+01	5.153603e-01
1.369570157628814e-01	1.958369e+01	5.153604e-01
1.369570321871054e-01	1.958369e+01	5.153603e-01
1.369570372195231e-01	1.958369e+01	5.153603e-01
1.369570422519408e-01	1.958369e+01	5.153603e-01
1.369570472843585e-01	1.958369e+01	5.153603e-01
1.369570523167762e-01	1.958369e+01	5.153603e-01
1.369570573491939e-01	1.958369e+01	5.153603e-01
1.369570623816116e-01	1.958369e+01	5.153603e-01
1.369570674140293e-01	1.958369e+01	5.153602e-01
1.369570835936680e-01	1.958369e+01	5.153602e-01
1.369570889628062e-01	1.958369e+01	5.153602e-01
1.369570943319443e-01	1.958369e+01	5.153602e-01
1.369570997010825e-01	1.958369e+01	5.153602e-01
1.369571050702206e-01	1.958368e+01	5.153602e-01
1.369571104393588e-01	1.958368e+01	5.153602e-01
1.369571158084969e-01	1.958368e+01	5.153601e-01
1.369571211776351e-01	1.958368e+01	5.153601e-01
1.369571387739146e-01	1.958368e+01	5.153601e-01
1.369571558211733e-01	1.958368e+01	5.153601e-01
1.369571710373100e-01	1.958368e+01	5.153600e-01
1.369571763885826e-01	1.958368e+01	5.153600e-01
1.369571817398552e-01	1.958368e+01	5.153600e-01
1.369571870911279e-01	1.958368e+01	5.153599e-01
1.369571924424005e-01	1.958368e+01	5.153599e-01
1.369571977936732e-01	1.958368e+01	5.153599e-01
1.369572031449458e-01	1.958368e+01	5.153599e-01
1.369572084962185e-01	1.958368e+01	5.153599e-01
1.369572256192165e-01	1.958368e+01	5.153599e-01
1.369572307091500e-01	1.958367e+01	5.153599e-01
1.369572357990834e-01	1.958367e+01	5.153598e-01
1.369572408890169e-01	1.958367e+01	5.153598e-01
1.369572459789504e-01	1.958367e+01	5.153598e-01
1.369572510688839e-01	1.958367e+01	5.153598e-01
1.369572561588173e-01	1.958367e+01	5.153598e-01
1.369572612487508e-01	1.958367e+01	5.153598e-01
1.369572797582470e-01	1.958367e+01	5.153598e-01
1.369572973322043e-01	1.958367e+01	5.153598e-01
1.369573151134720e-01	1.958367e+01	5.153597e-01
1.369573326309935e-01	1.958367e+01	5.153596e-01
1.369573501870125e-01	1.958367e+01	5.153596e-01
1.369573672400236e-01	1.958366e+01	5.153596e-01
1.369573723812450e-01	1.958366e+01	5.153596e-01
1.369573775224663e-01	1.958366e+01	5.153595e-01
1.369573826636877e-01	1.958366e+01	5.153595e-01
1.369573878049090e-01	1.958366e+01	5.153595e-01
1.369573929461304e-01	1.958366e+01	5.153595e-01
1.369573980873517e-01	1.958366e+01	5.153595e-01
1.369574032285731e-01	1.958366e+01	5.153595e-01
1.369574203363131e-01	1.958366e+01	5.153595e-01
1.369574377041642e-01	1.958366e+01	5.153595e-01
1.369574534391502e-01	1.958366e+01	5.153594e-01
1.369574586197232e-01	1.958366e+01	5.153594e-01
1.369574638002962e-01	1.958366e+01	5.153594e-01
1.369574689808691e-01	1.958366e+01	5.153593e-01
1.369574741614421e-01	1.958366e+01	5.153593e-01
1.369574793420151e-01	1.958366e+01	5.153593e-01
1.369574845225881e-01	1.958366e+01	5.153593e-01
1.369574897031610e-01	1.958365e+01	5.153593e-01
1.369575063953928e-01	1.958365e+01	5.153593e-01
1.369575115445376e-01	1.958365e+01	5.153593e-01
1.369575166936824e-01	1.958365e+01	5.153592e-01
1.369575218428272e-01	1.958365e+01	5.153592e-01
1.369575269919719e-01	1.958365e+01	5.153592e-01
1.369575321411167e-01	1.958365e+01	5.153592e-01
1.369575372902615e-01	1.958365e+01	5.153592e-01
1.369575424394063e-01	1.958365e+01	5.153592e-01
1.369575598054120e-01	1.958365e+01	5.153592e-01
1.369575759269574e-01	1.958365e+01	5.153592e-01
1.369575812288377e-01	1.958365e+01	5.153591e-01
1.369575865307181e-01	1.958365e+01	5.153591e-01
1.369575918325984e-01	1.958365e+01	5.153591e-01
1.369575971344787e-01	1.958364e+01	5.153591e-01
1.369576024363590e-01	1.958364e+01	5.153591e-01
1.369576077382394e-01	1.958364e+01	5.153591e-01
1.369576130401197e-01	1.958364e+01	5.153590e-01
1.369576310750011e-01	1.958364e+01	5.153590e-01
1.369576485289105e-01	1.958364e+01	5.153590e-01
1.369576653673037e-01	1.958364e+01	5.153589e-01
1.369576814375031e-01	1.958364e+01	5.153589e-01
1.369576867941472e-01	1.958364e+01	5.153589e-01
1.369576921507912e-01	1.958364e+01	5.153589e-01
1.369576975074352e-01	1.958364e+01	5.153589e-01
1.369577028640792e-01	1.958364e+01	5.153589e-01
1.369577082207233e-01	1.958364e+01	5.153588e-01
1.369577135773673e-01	1.958364e+01	5.153588e-01
1.369577189340113e-01	1.958364e+01	5.153588e-01
1.369577370802106e-01	1.958363e+01	5.153588e-01
1.369577549074264e-01	1.958363e+01	5.153587e-01
1.369577730359119e-01	1.958363e+01	5.153587e-01
1.369577913725570e-01	1.958363e+01	5.153587e-01
1.369578086544352e-01	1.958363e+01	5.153586e-01
1.369578276292651e-01	1.958363e+01	5.153586e-01
1.369578440625556e-01	1.958363e+01	5.153586e-01
1.369578633718607e-01	1.958362e+01	5.153585e-01
1.369578797167613e-01	1.958362e+01	5.153585e-01
1.369578992612131e-01	1.958362e+01	5.153584e-01
1.369579153210168e-01	1.958362e+01	5.153584e-01
1.369579337571910e-01	1.958362e+01	5.153584e-01
1.369579509200620e-01	1.958362e+01	5.153583e-01
1.369579700338794e-01	1.958361e+01	5.153583e-01
1.369579864350514e-01	1.958361e+01	5.153583e-01
1.369580060374612e-01	1.958361e+01	5.153582e-01
1.369580220912520e-01	1.958361e+01	5.153582e-01
1.369580404485353e-01	1.958361e+01	5.153582e-01
1.369580576478248e-01	1.958361e+01	5.153581e-01
1.369580768580009e-01	1.958361e+01	5.153581e-01
1.369580931899940e-01	1.958360e+01	5.153580e-01
1.369581117779961e-01	1.958360e+01	5.153580e-01
1.369581287591346e-01	1.958360e+01	5.153580e-01
1.369581481861925e-01	1.958360e+01	5.153579e-01
1.369581643528429e-01	1.958360e+01	5.153579e-01
1.369581827688311e-01	1.958360e+01	5.153579e-01
1.369581998980651e-01	1.958360e+01	5.153578e-01
1.369582193231649e-01	1.958360e+01	5.153578e-01
1.369582354940093e-01	1.958359e+01	5.153577e-01
1.369582538825848e-01	1.958359e+01	5.153577e-01
1.369582710233692e-01	1.958359e+01	5.153577e-01
1.369582905280882e-01	1.958359e+01	5.153576e-01
1.369583066464927e-01	1.958359e+01	5.153576e-01
1.369583249508806e-01	1.958359e+01	5.153576e-01
1.369583421502449e-01	1.958359e+01	5.153575e-01
1.369583617027220e-01	1.958358e+01	5.153574e-01
1.369583777958745e-01	1.958358e+01	5.153574e-01
1.369583960387764e-01	1.958358e+01	5.153574e-01
1.369584132738065e-01	1.958358e+01	5.153574e-01
1.369584328864717e-01	1.958358e+01	5.153573e-01
1.369584489486373e-01	1.958358e+01	5.153573e-01
1.369584671212449e-01	1.958357e+01	5.153573e-01
1.369584843965792e-01	1.958357e+01	5.153572e-01
1.369585040642743e-01	1.958357e+01	5.153571e-01
1.369585201024063e-01	1.958357e+01	5.153571e-01
1.369585382088739e-01	1.958357e+01	5.153571e-01
1.369585555181158e-01	1.958357e+01	5.153570e-01
1.369585752429177e-01	1.958357e+01	5.153570e-01
1.369585912586170e-01	1.958356e+01	5.153570e-01
1.369586092979149e-01	1.958356e+01	5.153570e-01
1.369586266390950e-01	1.958356e+01	5.153569e-01
1.369586464201114e-01	1.958356e+01	5.153568e-01
1.369586624169275e-01	1.958356e+01	5.153568e-01
1.369586803903909e-01	1.958356e+01	5.153568e-01
1.369586977597376e-01	1.958356e+01	5.153567e-01
1.369587175972703e-01	1.958356e+01	5.153567e-01
1.369587335778086e-01	1.958355e+01	5.153567e-01
1.369587514860518e-01	1.958355e+01	5.153566e-01
1.369587688804302e-01	1.958355e+01	5.153566e-01
1.369587887743760e-01	1.958355e+01	5.153565e-01
1.369588047413122e-01	1.958355e+01	5.153565e-01
1.369588225852631e-01	1.958355e+01	5.153565e-01
1.369588400014063e-01	1.958354e+01	5.153564e-01
1.369588599519388e-01	1.958354e+01	5.153564e-01
1.369588759077881e-01	1.958354e+01	5.153564e-01
1.369588936881499e-01	1.958354e+01	5.153563e-01
1.369589111229463e-01	1.958354e+01	5.153563e-01
1.369589311301238e-01	1.958354e+01	5.153562e-01
1.369589470773213e-01	1.958354e+01	5.153562e-01
1.369589647951507e-01	1.958353e+01	5.153562e-01
1.369589822454773e-01	1.958353e+01	5.153561e-01
1.369590023093499e-01	1.958353e+01	5.153561e-01
1.369590182502541e-01	1.958353e+01	5.153561e-01
1.369590359065937e-01	1.958353e+01	5.153560e-01
1.369590533694049e-01	1.958353e+01	5.153560e-01
1.369590734902126e-01	1.958352e+01	5.153559e-01
1.369590894267194e-01	1.958352e+01	5.153559e-01
1.369591070223280e-01	1.958352e+01	5.153559e-01
1.369591244948594e-01	1.958352e+01	5.153558e-01
1.369591446725624e-01	1.958352e+01	5.153558e-01
1.369591606069450e-01	1.958352e+01	5.153558e-01
1.369591781430879e-01	1.958352e+01	5.153557e-01
1.369591956223170e-01	1.958352e+01	5.153556e-01
1.369592158572928e-01	1.958351e+01	5.153556e-01
1.369592317911180e-01	1.958351e+01	5.153556e-01
1.369592492683866e-01	1.958351e+01	5.153556e-01
1.369592667519078e-01	1.958351e+01	5.153555e-01
1.369592870442659e-01	1.958351e+01	5.153555e-01
1.369593029796952e-01	1.958351e+01	5.153555e-01
1.369593203992404e-01	1.958351e+01	5.153554e-01
1.369593378840475e-01	1.958350e+01	5.153553e-01
1.369593582342310e-01	1.958350e+01	5.153553e-01
1.369593741726774e-01	1.958350e+01	5.153553e-01
1.369593915350853e-01	1.958350e+01	5.153552e-01
1.369594090189537e-01	1.958350e+01	5.153552e-01
1.369594298237685e-01	1.958350e+01	5.153552e-01
1.369594454352582e-01	1.958350e+01	5.153551e-01
1.369594624974366e-01	1.958349e+01	5.153551e-01
1.369594802505278e-01	1.958349e+01	5.153551e-01
1.369595005657301e-01	1.958349e+01	5.153551e-01
1.369595165698629e-01	1.958349e+01	5.153550e-01
1.369595339314492e-01	1.958349e+01	5.153549e-01
1.369595513667815e-01	1.958349e+01	5.153549e-01
1.369595723055862e-01	1.958348e+01	5.153549e-01
1.369595879408807e-01	1.958348e+01	5.153548e-01
1.369596048349288e-01	1.958348e+01	5.153548e-01
1.369596225605981e-01	1.958348e+01	5.153548e-01
1.369596429437029e-01	1.958348e+01	5.153547e-01
1.369596590151690e-01	1.958348e+01	5.153547e-01
1.369596763278206e-01	1.958348e+01	5.153546e-01
1.369596937118872e-01	1.958348e+01	5.153546e-01
1.369597132205342e-01	1.958347e+01	5.153546e-01
1.369597298185892e-01	1.958347e+01	5.153545e-01
1.369597478358626e-01	1.958347e+01	5.153545e-01
1.369597648882669e-01	1.958347e+01	5.153545e-01
1.369597839003867e-01	1.958347e+01	5.153544e-01
1.369598006930967e-01	1.958347e+01	5.153544e-01
1.369598190391678e-01	1.958347e+01	5.153543e-01
1.369598359882063e-01	1.958346e+01	5.153543e-01
1.369598547627771e-01	1.958346e+01	5.153543e-01
1.369598716276704e-01	1.958346e+01	5.153542e-01
1.369598901169883e-01	1.958346e+01	5.153542e-01
1.369599070349249e-01	1.958346e+01	5.153542e-01
1.369599257011632e-01	1.958346e+01	5.153541e-01
1.369599425947645e-01	1.958345e+01	5.153541e-01
1.369599611414514e-01	1.958345e+01	5.153540e-01
1.369599780531616e-01	1.958345e+01	5.153540e-01
1.369599966692716e-01	1.958345e+01	5.153540e-01
1.369600135763608e-01	1.958345e+01	5.153539e-01
1.369600321426346e-01	1.958345e+01	5.153539e-01
1.369600490568093e-01	1.958345e+01	5.153539e-01
1.369600676479900e-01	1.958344e+01	5.153538e-01
1.369600845634074e-01	1.958344e+01	5.153538e-01
1.369601031330422e-01	1.958344e+01	5.153537e-01
1.369601200523212e-01	1.958344e+01	5.153537e-01
1.369601386291994e-01	1.958344e+01	5.153537e-01
1.369601555512637e-01	1.958344e+01	5.153536e-01
1.369601741177610e-01	1.958344e+01	5.153536e-01
1.369601910430256e-01	1.958344e+01	5.153536e-01
1.369602096099944e-01	1.958343e+01	5.153535e-01
1.369602265383003e-01	1.958343e+01	5.153534e-01
1.369602450991209e-01	1.958343e+01	5.153534e-01
1.369602620304496e-01	1.958343e+01	5.153534e-01
1.369602805891803e-01	1.958343e+01	5.153534e-01
1.369602975236359e-01	1.958343e+01	5.153533e-01
1.369603160778498e-01	1.958342e+01	5.153533e-01
1.369603330151694e-01	1.958342e+01	5.153533e-01
1.369603515663297e-01	1.958342e+01	5.153532e-01
1.369603685068550e-01	1.958342e+01	5.153531e-01
1.369603870542447e-01	1.958342e+01	5.153531e-01
1.369604039976362e-01	1.958342e+01	5.153531e-01
1.369604225416499e-01	1.958342e+01	5.153530e-01
1.369604394881253e-01	1.958341e+01	5.153530e-01
1.369604580286149e-01	1.958341e+01	5.153530e-01
1.369604749780807e-01	1.958341e+01	5.153530e-01
1.369604935151153e-01	1.958341e+01	5.153529e-01
1.369605104674780e-01	1.958341e+01	5.153528e-01
1.369605290010283e-01	1.958341e+01	5.153528e-01
1.369605459564162e-01	1.958341e+01	5.153528e-01
1.369605644866274e-01	1.958340e+01	5.153527e-01
1.369605814449429e-01	1.958340e+01	5.153527e-01
1.369605999717449e-01	1.958340e+01	5.153527e-01
1.369606169329891e-01	1.958340e+01	5.153526e-01
1.369606354564380e-01	1.958340e+01	5.153526e-01
1.369606524206657e-01	1.958340e+01	5.153525e-01
1.369606709408088e-01	1.958340e+01	5.153525e-01
1.369606879079013e-01	1.958340e+01	5.153525e-01
1.369607064246734e-01	1.958339e+01	5.153524e-01
1.369607233947913e-01	1.958339e+01	5.153524e-01
1.369607419083595e-01	1.958339e+01	5.153524e-01
1.369607588813412e-01	1.958339e+01	5.153523e-01
1.369607773915831e-01	1.958339e+01	5.153523e-01
1.369607943675428e-01	1.958339e+01	5.153522e-01
1.369608128746092e-01	1.958338e+01	5.153522e-01
1.369608298534759e-01	1.958338e+01	5.153522e-01
1.369608483573193e-01	1.958338e+01	5.153521e-01
1.369608653389817e-01	1.958338e+01	5.153521e-01
1.369608838394821e-01	1.958338e+01	5.153521e-01
1.369609008241214e-01	1.958338e+01	5.153520e-01
1.369609193216766e-01	1.958338e+01	5.153520e-01
1.369609363092814e-01	1.958337e+01	5.153520e-01
1.369609548035264e-01	1.958337e+01	5.153519e-01
1.369609717939125e-01	1.958337e+01	5.153519e-01
1.369609902849991e-01	1.958337e+01	5.153518e-01
1.369610072782719e-01	1.958337e+01	5.153518e-01
1.369610257663381e-01	1.958337e+01	5.153518e-01
1.369610427625982e-01	1.958336e+01	5.153517e-01
1.369610612475426e-01	1.958336e+01	5.153517e-01
1.369610782465933e-01	1.958336e+01	5.153517e-01
1.369610967284008e-01	1.958336e+01	5.153516e-01
1.369611137303154e-01	1.958336e+01	5.153516e-01
1.369611322091766e-01	1.958336e+01	5.153515e-01
1.369611492139839e-01	1.958336e+01	5.153515e-01
1.369611676897518e-01	1.958335e+01	5.153515e-01
1.369611846974625e-01	1.958335e+01	5.153514e-01
1.369612031703423e-01	1.958335e+01	5.153514e-01
1.369612201808723e-01	1.958335e+01	5.153514e-01
1.369612386505677e-01	1.958335e+01	5.153513e-01
1.369612556639024e-01	1.958335e+01	5.153513e-01
1.369612741307085e-01	1.958335e+01	5.153512e-01
1.369612911469751e-01	1.958335e+01	5.153512e-01
1.369613096108326e-01	1.958334e+01	5.153512e-01
1.369613266298864e-01	1.958334e+01	5.153511e-01
1.369613450907309e-01	1.958334e+01	5.153511e-01
1.369613621127161e-01	1.958334e+01	5.153511e-01
1.369613805707566e-01	1.958334e+01	5.153510e-01
1.369613975955772e-01	1.958334e+01	5.153509e-01
1.369614160506931e-01	1.958334e+01	5.153509e-01
1.369614330783628e-01	1.958333e+01	5.153509e-01
1.369614515305445e-01	1.958333e+01	5.153508e-01
1.369614685610027e-01	1.958333e+01	5.153508e-01
1.369614870103429e-01	1.958333e+01	5.153508e-01
1.369615040436483e-01	1.958333e+01	5.153508e-01
1.369615224901219e-01	1.958333e+01	5.153507e-01
1.369615395262682e-01	1.958332e+01	5.153506e-01
1.369615579700156e-01	1.958332e+01	5.153506e-01
1.369615731756860e-01	1.958332e+01	5.153506e-01
1.369615883813564e-01	1.958332e+01	5.153506e-01
1.369616035870267e-01	1.958332e+01	5.153505e-01
1.369616187926971e-01	1.958332e+01	5.153505e-01
1.369616339983675e-01	1.958332e+01	5.153505e-01
1.369616492040379e-01	1.958332e+01	5.153504e-01
1.369616644097083e-01	1.958331e+01	5.153504e-01
1.369616796154630e-01	1.958331e+01	5.153504e-01
1.369616948212176e-01	1.958331e+01	5.153503e-01
1.369617100269723e-01	1.958331e+01	5.153503e-01
1.369617252327270e-01	1.958331e+01	5.153503e-01
1.369617404384817e-01	1.958331e+01	5.153502e-01
1.369617556442364e-01	1.958331e+01	5.153502e-01
1.369617708499911e-01	1.958331e+01	5.153502e-01
1.369617800238245e-01	1.958330e+01	5.153501e-01
1.369617891976579e-01	1.958330e+01	5.153501e-01
1.369617983714913e-01	1.958330e+01	5.153501e-01
1.369618075453247e-01	1.958330e+01	5.153501e-01
1.369618167191581e-01	1.958330e+01	5.153501e-01
1.369618258929916e-01	1.958330e+01	5.153501e-01
1.369618350668250e-01	1.958330e+01	5.153500e-01
1.369618418108711e-01	1.958330e+01	5.153500e-01
1.369618577898901e-01	1.958330e+01	5.153500e-01
1.369618737689091e-01	1.958330e+01	5.153500e-01
1.369618897479281e-01	1.958330e+01	5.153499e-01
1.369619057269471e-01	1.958330e+01	5.153499e-01
1.369619217059662e-01	1.958329e+01	5.153499e-01
1.369619376849852e-01	1.958329e+01	5.153498e-01
1.369619536640042e-01	1.958329e+01	5.153497e-01
1.369619662847465e-01	1.958329e+01	5.153497e-01
1.369619789054888e-01	1.958329e+01	5.153497e-01
1.369619915262311e-01	1.958329e+01	5.153497e-01
1.369620041469735e-01	1.958329e+01	5.153497e-01
1.369620167677158e-01	1.958329e+01	5.153496e-01
1.369620293884581e-01	1.958329e+01	5.153496e-01
1.369620420092004e-01	1.958328e+01	5.153496e-01
1.369620539595692e-01	1.958328e+01	5.153496e-01
1.369620659099381e-01	1.958328e+01	5.153495e-01
1.369620778603069e-01	1.958328e+01	5.153495e-01
1.369620898106758e-01	1.958328e+01	5.153495e-01
1.369621017610446e-01	1.958328e+01	5.153495e-01
1.369621137114135e-01	1.958328e+01	5.153494e-01
1.369621256617823e-01	1.958328e+01	5.153494e-01
1.369621416339435e-01	1.958328e+01	5.153494e-01
1.369621576061048e-01	1.958327e+01	5.153493e-01
1.369621735782661e-01	1.958327e+01	5.153493e-01
1.369621895504273e-01	1.958327e+01	5.153493e-01
1.369622055225886e-01	1.958327e+01	5.153492e-01
1.369622214947498e-01	1.958327e+01	5.153492e-01
1.369622374669111e-01	1.958327e+01	5.153491e-01
1.369622500886005e-01	1.958327e+01	5.153491e-01
1.369622627102899e-01	1.958327e+01	5.153491e-01
1.369622753319793e-01	1.958327e+01	5.153491e-01
1.369622879536687e-01	1.958326e+01	5.153491e-01
1.369623005753581e-01	1.958326e+01	5.153490e-01
1.369623131970475e-01	1.958326e+01	5.153490e-01
1.369623258187369e-01	1.958326e+01	5.153490e-01
1.369623385380826e-01	1.958326e+01	5.153490e-01
1.369623512574283e-01	1.958326e+01	5.153489e-01
1.369623639767739e-01	1.958326e+01	5.153489e-01
1.369623766961197e-01	1.958326e+01	5.153489e-01
1.369623894154653e-01	1.958326e+01	5.153489e-01
1.369624021348110e-01	1.958325e+01	5.153488e-01
1.369624148541567e-01	1.958325e+01	5.153488e-01
1.369624274766205e-01	1.958325e+01	5.153488e-01
1.369624400990842e-01	1.958325e+01	5.153487e-01
1.369624527215480e-01	1.958325e+01	5.153487e-01
1.369624653440117e-01	1.958325e+01	5.153487e-01
1.369624779664755e-01	1.958325e+01	5.153486e-01
1.369624905889393e-01	1.958325e+01	5.153486e-01
1.369625032114030e-01	1.958325e+01	5.153486e-01
1.369625159314969e-01	1.958325e+01	5.153486e-01
1.369625286515908e-01	1.958324e+01	5.153485e-01
1.369625413716847e-01	1.958324e+01	5.153485e-01
1.369625540917785e-01	1.958324e+01	5.153485e-01
1.369625668118724e-01	1.958324e+01	5.153485e-01
1.369625795319663e-01	1.958324e+01	5.153484e-01
1.369625922520602e-01	1.958324e+01	5.153484e-01
1.369626091533880e-01	1.958324e+01	5.153484e-01
1.369626260547158e-01	1.958324e+01	5.153483e-01
1.369626429560437e-01	1.958324e+01	5.153483e-01
1.369626598573714e-01	1.958323e+01	5.153482e-01
1.369626767586992e-01	1.958323e+01	5.153482e-01
1.369626936600271e-01	1.958323e+01	5.153482e-01
1.369627105613549e-01	1.958323e+01	5.153481e-01
1.369627316429027e-01	1.958323e+01	5.153481e-01
1.369627527244505e-01	1.958323e+01	5.153481e-01
1.369627738059984e-01	1.958322e+01	5.153480e-01
1.369627948875462e-01	1.958322e+01	5.153480e-01
1.369628159690940e-01	1.958322e+01	5.153479e-01
1.369628370506419e-01	1.958322e+01	5.153479e-01
1.369628581321897e-01	1.958322e+01	5.153478e-01
1.369628752558565e-01	1.958322e+01	5.153478e-01
